MonetaryValue,Frequency,Recency
-0.8830780235580172,-0.841860209432747,1.0284524567779256
-0.9477360102272862,-0.841860209432747,0.9621325074311289
0.3177321398825597,0.7234120835283915,-0.7716604540636998
2.2901595014087217,-0.5288057508405193,-0.9279860489525777
2.828276237702929,3.8539566694506684,-0.9943059982993745
-0.6417289556303235,-0.5288057508405193,-0.8806146565620087
1.2808074919458008,-0.5288057508405193,-0.03740387200987886
0.24815770128817158,-0.2157512922482916,-0.9279860489525777
-0.2713119515783319,-0.5288057508405193,1.1374066592762346
-0.902646388067185,-0.841860209432747,-0.23636372005026904
-0.8686475727723972,-0.841860209432747,-0.7479747578684152
0.590457915411644,0.4103576249361638,-0.7906090110199274
-0.3030872904168945,-0.2157512922482916,0.19471595070390968
-0.8904659891536016,-0.841860209432747,1.3837378997071936
-0.7427243941857882,-0.841860209432747,0.7726469378688525
-0.13144553816264626,-0.2157512922482916,0.748961241673568
3.3425459675423244,3.540902210858441,-0.9611460236259761
0.39495143975870955,-0.2157512922482916,0.22313878613825114
-0.9846846966771453,-0.841860209432747,-0.20320374537687066
-0.6835055092859301,-0.2157512922482916,0.9005496973233891
-0.0868785658468368,-0.841860209432747,-0.8000832894980412
-0.06561823319767311,0.7234120835283915,-0.9611460236259761
-0.3351815342451945,-0.841860209432747,0.748961241673568
-0.6931878191132368,-0.841860209432747,0.9621325074311289
-0.2622054424269401,-0.5288057508405193,1.0331895960169826
0.5531460316123619,3.227847752266213,-0.6911290869997323
-0.8387768054003224,-0.841860209432747,1.7579718995926894
-0.45698552338102816,-0.5288057508405193,-0.705340504716903
-0.36847167178500995,-0.841860209432747,1.0331895960169826
0.006835208776289295,-0.841860209432747,0.6305327606971453
2.0370020903888046,1.3495210007128469,-0.965883162865033
-0.639425752926664,-0.841860209432747,-0.48743209972028523
-0.7064489516031527,-0.5288057508405193,2.0279888362189333
-0.4057392632246065,-0.841860209432747,0.7252755454782834
0.9014257142934119,-0.2157512922482916,-0.10846096059573249
1.325108710103496,-0.2157512922482916,-0.20320374537687066
-0.8369785355970805,-0.841860209432747,2.4353828107778273
-0.013893615556645388,-0.2157512922482916,-0.5679634667842527
-0.7932531181153006,-0.841860209432747,2.3927485576263154
2.0290294656453685,-0.2157512922482916,-0.7006033654778461
0.15418703097886793,-0.2157512922482916,0.5689499505894055
2.8954766058181605,1.3495210007128469,-1.013254555255602
-0.09191017790713893,-0.2157512922482916,-0.8948260742791794
-0.8474226740109823,-0.841860209432747,2.0185145577408194
-0.712729608206593,-0.5288057508405193,1.2179380263402018
-0.11209863545190726,0.4103576249361638,-0.23636372005026904
-0.8891017844752802,-0.841860209432747,1.1847780516668036
-0.8833792116038803,-0.841860209432747,1.1468809377543483
0.8289545553755752,0.0973031663439361,1.1610923554715191
0.10651073501311839,0.4103576249361638,-0.4637464035250007
3.122102893386308,3.540902210858441,-0.9374603274306915
-0.8924680038113978,-0.841860209432747,1.2179380263402018
0.17276324663107473,0.0973031663439361,-0.9943059982993745
0.15958184038859333,0.0973031663439361,1.9237717729596813
-0.736691774796588,-0.841860209432747,0.23261306461636494
-0.04236474436265032,1.0364665421206192,-0.9327231881916347
-0.8325847335162534,-0.841860209432747,1.2179380263402018
0.22935116536559885,-0.2157512922482916,0.9952924821045273
-0.9090510632777455,-0.841860209432747,2.4495942284949983
-0.7975317600609447,-0.841860209432747,-0.44006070732971614
-0.6660366026258673,-0.841860209432747,2.250634380454608
-0.6841433192654051,-0.841860209432747,-0.3832150364610332
0.05252720702811687,1.0364665421206192,-0.02792959353176504
0.05438748613491881,-0.2157512922482916,0.9905553428654704
3.531408589242395,1.0364665421206192,-0.861666099605781
-0.3782159909158766,-0.5288057508405193,-0.5395406313499111
-0.596568465694725,-0.5288057508405193,0.9194982542796167
-0.45821685098029225,-0.5288057508405193,-0.9564088843869192
-0.8525162953748444,-0.841860209432747,1.0047667605826411
-0.7612740344221834,-0.5288057508405193,-1.0274659729727729
0.31702346212758764,-0.2157512922482916,0.8058069125422509
-0.6473895191981633,-0.5288057508405193,0.5263156974378933
0.9380997881132194,0.4103576249361638,-0.47322068200311446
-0.7134382859615652,-0.841860209432747,-0.8758775173229517
-0.6458924374407846,-0.841860209432747,-0.008981036575537405
-0.4685901216186966,1.0364665421206192,-0.7006033654778461
-0.7146784720327665,-0.5288057508405193,-1.0369402514508865
-0.6908403240498916,-0.5288057508405193,-0.1131980998347894
-0.6243840675773807,-0.2157512922482916,-0.4353235680906592
2.182706236811073,2.6017388350817576,-0.8190318464542689
-0.7287811593567117,-0.841860209432747,1.6253320008990961
0.5045307376212741,0.0973031663439361,0.9858182036264135
-0.44220959218985934,1.0364665421206192,-0.9564088843869192
0.8009617840541762,0.7234120835283915,1.0047667605826411
0.7745546792095275,2.28868437648953,-0.9090374919963501
-0.758324163267112,-0.841860209432747,1.2889951149260555
1.453211072786644,1.0364665421206192,1.57322346926947
2.112006772280667,0.0973031663439361,0.9526582289530151
-0.870321823968519,-0.841860209432747,-0.8664032388448379
-0.8138490653691779,-0.841860209432747,-0.29794653015800887
-0.9067301436302118,-0.841860209432747,0.3036701532022186
0.34772692586175474,-0.2157512922482916,-0.5348034921108543
2.4070824725071844,1.0364665421206192,-0.9232489097135208
-0.7185230488534902,0.0973031663439361,-0.6863919477606754
-0.3954900111933222,-0.2157512922482916,-0.965883162865033
-0.257873649649673,0.0973031663439361,-0.29320939091895193
0.05777142241491064,-0.5288057508405193,-0.8332432641714396
-0.8052474891182038,-0.841860209432747,0.7821212163469664
2.104671957516705,2.28868437648953,-0.9895688590603176
0.5867462156699775,1.3495210007128469,-0.8900889350401224
-0.9567362177154323,-0.841860209432747,0.33683012787561695
0.9924730888634552,1.6625754593050746,-0.9421974666697485
1.9457686879080809,2.9147932936739855,0.5357899759160071
-0.5661307561186723,-0.5288057508405193,-0.9564088843869192
-0.0035557788059894764,0.4103576249361638,-0.7432376186293583
-0.6353065634758887,-0.841860209432747,0.7347498239563973
-0.6357317701288719,0.7234120835283915,-0.10372382135667559
-0.23488591497276476,0.0973031663439361,-0.8853517958010656
1.5822347165512562,0.4103576249361638,-1.0369402514508865
1.3856652242658636,3.8539566694506684,-1.008517416016545
2.1074358007610967,0.7234120835283915,-1.017991694494659
-0.20982529786256307,0.0973031663439361,-0.9943059982993745
-0.16528490096256507,0.7234120835283915,-0.8900889350401224
-0.9072527934745036,-0.841860209432747,-0.7906090110199274
-0.3777996427348306,-0.5288057508405193,-0.9848317198212606
1.9255447964755639,3.540902210858441,-0.9564088843869192
0.36727757342704814,0.0973031663439361,-0.9516717451478622
0.2027491741383328,-0.2157512922482916,-0.8664032388448379
-0.43700081069081426,-0.2157512922482916,-1.0322031122118298
1.3546428555419587,1.0364665421206192,-0.9564088843869192
0.16568532755329063,0.0973031663439361,-0.653231973087277
-0.8648738637271707,-0.841860209432747,1.0852981276466085
0.17281639746269759,0.4103576249361638,-0.8853517958010656
-0.7299681945962899,-0.5288057508405193,0.7679097986297957
0.5528359850945614,0.4103576249361638,-0.7290262009121875
-0.9120009344328169,-0.5288057508405193,1.1847780516668036
-0.1297890039103989,-0.5288057508405193,-0.9990431375384313
0.15498429345321163,-0.5288057508405193,0.22313878613825114
-0.6826108036202778,-0.2157512922482916,0.12839600135711296
0.9069976931418802,0.0973031663439361,-1.022728833733716
0.5732016120780729,-0.841860209432747,-0.7527118971074721
-0.7749603735650826,-0.5288057508405193,0.8342297479765923
-0.6913363984783721,-0.5288057508405193,0.8910754188452753
1.6234177525870734,1.0364665421206192,-0.6863919477606754
0.1996930013200155,0.0973031663439361,-0.6153348591748218
-0.09116606626441828,0.4103576249361638,-0.757449036346529
-0.027402785260801484,-0.2157512922482916,-0.9043003527572931
-0.19043410279213838,0.4103576249361638,0.48841858352543804
-0.8393171721884886,-0.841860209432747,2.0564116716532745
0.22017378843870974,0.0973031663439361,-0.7906090110199274
-0.5899954795173585,-0.2157512922482916,1.5021663806836163
-0.029511101581843446,0.0973031663439361,0.8579154441718769
-0.32929065040698874,-0.2157512922482916,0.23735020385542185
0.3736645316937344,0.4103576249361638,-0.7716604540636998
2.1291124815913065,3.227847752266213,-0.7527118971074721
-0.8820592992852447,-0.841860209432747,1.213200887101145
-0.8908469034468991,-0.841860209432747,1.9332460514377952
0.5069491004601165,-0.5288057508405193,-0.3121579478751796
-0.4371691216576202,-0.2157512922482916,-0.9516717451478622
1.794652015132213,1.6625754593050746,-0.5916491629795372
-0.5511067877132633,-0.5288057508405193,0.2136645076601373
-0.8468911656947531,-0.841860209432747,0.436310051895812
-0.611654443403694,-0.841860209432747,-0.71007764395596
-0.8559710994303334,-0.5288057508405193,0.3889386595052429
-0.5145390155567018,-0.2157512922482916,-0.9516717451478622
1.4954216915671712,3.227847752266213,-0.9800945805822038
-0.7986745029408373,-0.841860209432747,1.7579718995926894
-0.8886854362942341,-0.841860209432747,2.4353828107778273
-0.19783978533159707,0.0973031663439361,-0.9516717451478622
-0.4307821633909339,0.4103576249361638,-0.7858718717808705
-0.5355335940477508,-0.5288057508405193,-0.7716604540636998
-0.5083115097848842,0.4103576249361638,-0.9374603274306915
-0.36681513753276257,-0.2157512922482916,-0.8332432641714396
1.629388362672714,1.6625754593050746,-0.913774631235407
-0.972504297763562,-0.841860209432747,1.2937322541651124
-0.027978585936716212,0.4103576249361638,-0.8285061249323826
0.31349779029660135,1.3495210007128469,-0.5063806566765129
-0.9376905030505565,-0.841860209432747,0.8342297479765923
-0.5379342399427189,-0.2157512922482916,0.7394869631954542
-0.6975196118905039,-0.841860209432747,-0.9232489097135208
-0.6116455849317569,-0.5288057508405193,-0.13688379603007395
-0.7359830970416158,-0.841860209432747,0.3889386595052429
0.6862888648277495,1.9756299178973022,-1.0322031122118298
-0.790586718062218,-0.5288057508405193,0.2041902291820235
-0.41922185751295116,-0.2157512922482916,0.9194982542796167
-0.7520612236075459,-0.841860209432747,-0.5395406313499111
-0.027092738743001058,0.7234120835283915,-0.7716604540636998
-0.4346976079871549,-0.2157512922482916,-0.03266673277082195
-0.7495365591054577,-0.841860209432747,-0.7385004793903014
-0.663503079651842,-0.5288057508405193,-0.9090374919963501
1.4246336423173929,2.6017388350817576,-0.9043003527572931
-0.10803259683275478,-0.2157512922482916,1.3837378997071936
-0.7123841278010442,-0.2157512922482916,2.1227316210000713
-0.7372675754725029,-0.5288057508405193,0.7631726593907388
-0.29691293547669984,0.4103576249361638,-1.013254555255602
-0.7288963194918946,-0.841860209432747,2.3785371399091444
2.4125570081643444,0.7234120835283915,-1.0037802767774884
-0.09305292078703145,0.4103576249361638,-0.7242890616731307
-0.20733606724822345,0.4103576249361638,-1.0322031122118298
-0.8604091938708464,-0.841860209432747,1.4263721528587059
-0.4702023635112582,0.0973031663439361,-0.8806146565620087
-0.3174734488428286,-0.2157512922482916,-0.39742645417820394
-0.6782524354271993,-0.5288057508405193,-0.10372382135667559
-0.3772238420589156,-0.5288057508405193,-0.10372382135667559
0.32971765241352574,-0.2157512922482916,-0.3311065048314072
-0.1066329582666848,-0.2157512922482916,-0.6248091376529356
-0.7098771802428302,-0.5288057508405193,1.9474574691549658
-0.7811524454491515,-0.5288057508405193,1.4737435452492749
-0.997529480986015,-0.5288057508405193,-0.7385004793903014
2.8797528181297163,2.28868437648953,-0.7385004793903014
-0.8195539212967035,-0.841860209432747,-0.008981036575537405
-0.9405340725423821,-0.841860209432747,2.4164342538216
-0.28241161691558275,-0.2157512922482916,-0.9090374919963501
0.42139397849110705,-0.2157512922482916,-0.19846660613781375
-0.883653824233932,-0.2157512922482916,-0.6911290869997323
0.25590000576124206,0.0973031663439361,-0.9421974666697485
0.16047654605424563,-0.2157512922482916,-0.9469346059088054
-0.3430744327411965,-0.5288057508405193,0.9526582289530151
2.39627513674386,3.540902210858441,-0.8806146565620087
1.5375082917405778,1.0364665421206192,1.369526481990023
-0.306506660584635,-0.2157512922482916,-0.6911290869997323
-0.2698414452367648,0.4103576249361638,-0.9279860489525777
1.1738148678888845,2.28868437648953,-0.7953461502589843
0.0500114009979659,0.0973031663439361,0.2610359000507064
-0.3046640984217074,-0.5288057508405193,1.014241039060755
-0.5870456083622871,0.0973031663439361,-0.26004941624555356
0.6535922449077233,1.0364665421206192,-1.008517416016545
-0.5219624150400347,0.0973031663439361,-0.6248091376529356
-0.6937724782610888,-0.841860209432747,1.0047667605826411
2.8227485512141466,2.28868437648953,-0.7385004793903014
-0.710913621459477,-0.2157512922482916,-0.9232489097135208
-0.7376396312938632,-0.5288057508405193,-0.9943059982993745
-0.32265565492606224,-0.841860209432747,-0.6816548085216184
-0.6025036418926165,-0.841860209432747,2.189051570346868
-0.8086934347017557,-0.841860209432747,-0.965883162865033
-0.8806862361349862,-0.841860209432747,-0.13214665679101703
-0.6459810221601563,-0.5288057508405193,-0.2174151630940414
1.0286067958950962,0.4103576249361638,-0.6769176692825616
-0.8851066136316249,-0.841860209432747,1.5069035199226732
-0.8186326402152397,-0.5288057508405193,1.6916519502458927
-0.5622684623540742,-0.2157512922482916,-0.8853517958010656
-0.7350972498479007,-0.5288057508405193,0.7584355201516818
-0.8221671705181631,-0.841860209432747,1.0237153175388687
0.35401644093713247,-0.5288057508405193,-0.8190318464542689
-0.6625817985703782,-0.841860209432747,1.521114937639844
0.8845769006689497,1.0364665421206192,-0.6627062515653909
-0.2719497615578068,-0.841860209432747,0.3652529633099584
-0.3978463647286045,-0.2157512922482916,-1.0274659729727729
1.0605770211162764,0.7234120835283915,-0.9990431375384313
-0.9146850514297739,-0.5288057508405193,-0.2789979732017812
1.2798862108643372,1.3495210007128469,0.6636927353705436
-0.25655373733103737,1.6625754593050746,-1.017991694494659
0.09186768090100693,-0.841860209432747,0.7726469378688525
-0.7680507654541044,-0.5288057508405193,1.8953489375253398
2.1976239035532363,2.28868437648953,-0.5348034921108543
-0.5750423788874467,-0.841860209432747,-0.9232489097135208
-0.31529426474628924,-0.841860209432747,-0.8900889350401224
-0.9241370409867146,-0.5288057508405193,-0.9469346059088054
-0.868807025267266,-0.841860209432747,1.6679662540506082
-0.7837302607828627,-0.841860209432747,1.9427203299159088
-0.6819464182249915,-0.841860209432747,0.3652529633099584
0.8382116585498984,0.7234120835283915,0.7205384062392266
0.6054730253451159,0.7234120835283915,-0.9374603274306915
-0.22937594542785647,0.0973031663439361,-1.017991694494659
1.8450212865668567,1.9756299178973022,-0.7953461502589843
-0.9140383829783617,-0.841860209432747,-0.8995632135182363
-0.8600017041617374,-0.841860209432747,0.2705101785288202
-0.15427382034468576,0.0973031663439361,-0.7527118971074721
-0.5132279617100033,0.0973031663439361,-0.9232489097135208
1.1950929174819223,0.7234120835283915,-0.1605694922253585
0.009510467301309044,-0.2157512922482916,0.9242353935186737
-0.6202383027107938,-0.5288057508405193,1.0237153175388687
-0.7311640883078054,-0.5288057508405193,1.0710867099294379
-0.3687905767747474,-0.5288057508405193,-0.2268894415721552
0.12305836059171753,-0.5288057508405193,-0.6579691123263339
-0.7876191299632722,-0.841860209432747,-1.022728833733716
0.7781955111756967,0.0973031663439361,-0.14162093526913086
-0.9612983307630654,-0.841860209432747,2.1227316210000713
1.0318401381521567,2.28868437648953,-0.9374603274306915
-0.03363029103261899,-0.2157512922482916,-0.9516717451478622
-0.4408188120957266,-0.841860209432747,1.999566000784592
-0.134590295700335,-0.5288057508405193,-1.017991694494659
-0.5178255086453849,-0.841860209432747,-0.5205920743936836
